-0.723678 0.300386 -0.621337
0.821078 0.313512 -0.477013
-0.108455 0.985619 0.129586
-0.663887 0.659866 0.351896
-0.779254 0.433208 0.452874
-0.459096 0.593115 -0.661396
-0.433869 0.410440 0.802058
0.774784 0.511776 0.371207
0.893982 0.382134 0.234029
-0.553448 0.408127 -0.726035
-0.877676 -0.244548 -0.412166
-0.094338 0.685335 0.722091
0.232068 0.371198 -0.899086
0.688941 0.384745 -0.614273
-0.834717 -0.006144 0.550644
-0.640193 -0.748697 0.172065
-0.552216 0.685627 -0.474314
0.969252 0.223003 0.104021
0.889370 0.109289 -0.443934
-0.878379 0.477240 -0.026294
-0.386969 0.205551 0.898890
-0.333751 0.487492 -0.806822
0.094691 0.208033 -0.973528
0.821364 -0.100565 0.561469
0.105193 -0.868078 0.485154
-0.123380 -0.861350 0.492801
0.519404 -0.769309 0.371998
0.234740 0.906461 -0.351034
-0.940867 -0.275815 0.196712
0.447774 0.652266 -0.611595
-0.303777 0.845428 0.439284
0.792225 0.585625 0.171531
0.642181 0.680510 0.352858
-0.603535 0.751393 -0.266746
0.355603 -0.848057 -0.392868
0.121675 0.610837 0.782351
-0.726855 0.585591 -0.358838
0.352615 -0.920268 -0.169619
-0.592681 -0.269039 -0.759175
-0.715923 0.129363 0.686090
-0.813528 0.229144 0.534477
0.630986 0.574122 -0.521767
0.515749 -0.143128 -0.844700
0.330560 -0.074290 -0.940857
-0.628196 -0.051860 -0.776325
0.670596 -0.740126 -0.050142
-0.808527 0.526241 0.263351
-0.973141 0.165786 0.159720
0.965080 0.095628 -0.243876
-0.670721 -0.736798 -0.085212
-0.895510 0.287088 0.340062
-0.810184 -0.458824 -0.364803
0.350301 0.798577 -0.489453
-0.747857 -0.187935 -0.636702
0.810641 -0.060487 -0.582411
-0.017106 0.919160 -0.393514
-0.232735 -0.948054 -0.216860
0.206962 0.217351 0.953900
0.982957 -0.178284 0.044825
0.730405 -0.460822 0.504135
0.408854 -0.383897 0.827926
-0.903195 -0.166847 0.395477
-0.335574 -0.556598 -0.759993
-0.475842 0.564700 0.674306
-0.263449 -0.057868 -0.962936
-0.466919 -0.628836 -0.621733
0.772126 0.506817 -0.383350
0.581029 0.164845 0.797014
0.395606 0.106022 0.912280
-0.661256 0.379269 0.647222
0.654321 0.743903 0.135913
-0.482035 0.820501 0.307279
0.693444 0.670924 -0.262673
0.047416 -0.106890 0.993140
0.079940 0.890968 0.446974
-0.022938 -0.340430 -0.939990
-0.468603 0.054310 -0.881738
-0.983694 0.086612 -0.157622
0.955510 0.278626 -0.096789
0.937444 -0.256199 0.235712
0.207159 -0.941963 0.264181
0.166282 0.421761 0.891329
0.524984 -0.350786 -0.775462
-0.015497 0.315249 0.948882
-0.088724 -0.272025 0.958191
0.516254 -0.539730 -0.664961
0.083971 0.967684 0.237773
0.416282 -0.883857 0.213321
0.977356 -0.125245 -0.170557
0.702195 -0.660610 -0.265549
-0.741721 -0.377843 -0.554152
-0.237478 -0.733633 0.636700
0.489259 0.862308 0.130576
0.612031 -0.772982 0.167081
0.494824 0.564563 0.660619
0.685408 -0.207781 -0.697884
-0.524830 -0.850804 0.026202
0.861447 0.105925 0.496678
0.660766 0.003568 -0.750584
-0.350918 -0.819396 0.453262
-0.230855 0.372111 0.899021
-0.238016 -0.920972 0.308478
0.097336 0.995089 0.017995
-0.633618 0.755295 0.167505
-0.961222 0.271224 -0.049897
-0.287898 0.153412 -0.945293
0.301587 0.149167 -0.941698
0.406303 -0.717071 0.566327
-0.739200 -0.600143 0.305635
-0.163317 -0.053888 0.985101
0.123998 0.834321 -0.537153
-0.925154 0.252694 -0.283258
0.154034 -0.218487 -0.963606
284
-0.225911 0.946240 -0.231503
0.000962 -0.449799 0.893129
-0.775965 0.097847 -0.623141
-0.221275 0.337754 -0.914855
0.592160 -0.577338 -0.562163
0.292392 0.815844 0.498905
-0.658212 -0.472668 -0.585954
0.085217 -0.399871 -0.912601
-0.054441 0.507372 0.860006
0.120705 0.547285 -0.828197
0.025774 0.101210 0.994531
-0.440306 0.886306 -0.143501
0.434409 0.319023 -0.842326
0.696722 -0.400990 -0.594799
-0.732998 -0.412137 0.541163
0.936016 0.166011 0.310344
-0.100477 0.801492 -0.589504
0.681931 -0.069045 0.728150
-0.969975 0.007062 -0.243104
-0.895843 0.022081 -0.443823
0.546329 -0.811751 -0.206361
-0.301537 0.926725 0.224180
0.566540 -0.248946 0.785531
0.237646 -0.020812 0.971129
0.393854 -0.308972 -0.865688
-0.466550 -0.674543 0.572121
0.389493 0.315149 0.865434
-0.107573 0.825333 0.554304
-0.476436 0.875308 0.082732
-0.017231 -0.750534 0.660607
0.760382 0.648092 -0.042380
0.438619 0.854830 -0.277271
-0.802512 -0.124942 -0.583407
0.504681 0.087572 -0.858853
0.689429 -0.629410 0.358512
-0.509704 -0.173307 0.842714
0.892716 0.450137 0.020841
-0.861511 0.228354 -0.453491
-0.282787 -0.700193 -0.655561
-0.703302 -0.666383 -0.247587
-0.227325 0.662150 -0.714059
-0.053722 -0.954493 -0.293355
-0.118142 -0.638052 -0.760876
0.825003 -0.277243 -0.492448
-0.429311 0.267081 -0.862763
0.499992 -0.866027 0.002190
-0.290907 0.717079 0.633381
-0.110193 0.929050 0.353162
0.998118 0.049072 -0.036764
0.715951 0.327409 0.616618
0.659238 0.524418 0.538879
0.160709 -0.278585 0.946870
0.300443 -0.953163 0.034839
0.186920 -0.922903 -0.336616
0.312738 -0.848818 0.426266
-0.867975 0.423273 -0.259730
0.920915 -0.096771 -0.377558
-0.632531 0.522573 -0.571684
-0.353438 -0.570840 0.741096
-0.861017 -0.495042 0.116545
-0.410952 0.841131 -0.351593
0.302907 0.683438 0.664199
0.212372 -0.734382 0.644656
-0.575956 0.246808 0.779333
0.719669 -0.284849 0.633197
-0.777794 0.625025 0.066181
0.852605 -0.277673 0.442677
-0.264337 0.557142 0.787222
-0.339630 0.758769 -0.555806
0.138777 -0.980360 -0.140127
-0.100345 0.992192 0.074061
0.251888 0.957076 -0.143378
-0.967344 -0.189641 -0.168174
-0.122654 -0.452700 -0.883187
0.766935 0.152017 -0.623459
0.219657 -0.817231 -0.532809
0.834915 0.322904 0.445701
0.754978 -0.508396 -0.414175
-0.752331 -0.658402 0.022478
-0.551444 0.042528 0.833127
-0.986468 -0.159522 0.037853
0.223528 -0.458812 0.859958
-0.166378 -0.825844 -0.538795
0.608295 0.786411 -0.107403
0.844258 -0.485345 -0.227308
0.511816 -0.049075 0.857692
-0.188189 0.159269 0.969133
-0.357488 -0.330138 -0.873620
-0.832363 -0.537995 -0.133170
-0.615446 0.180744 -0.767175
0.079938 -0.586807 -0.805771
-0.124998 -0.604170 0.786990
0.236184 0.696034 -0.678051
0.336146 0.506696 0.793892
0.295178 0.950241 0.099563
-0.104682 -0.982671 0.152971
-0.984449 -0.008464 0.175468
0.903828 -0.302454 -0.302683
0.615034 0.244864 -0.749516
-0.363927 -0.011259 0.931359
0.437867 0.896160 -0.071903
0.242602 -0.674804 -0.696982
0.097803 0.770751 0.629585
-0.309262 -0.229621 0.922839
-0.544634 -0.753574 0.368102
0.575195 -0.607316 0.548012
0.936422 -0.340818 -0.083411
-0.178180 -0.258482 -0.949442
0.013927 0.692341 -0.721436
0.490197 0.707305 0.509339
-0.689502 -0.081244 0.719712
0.356223 -0.189410 0.915002
-0.283046 -0.957564 0.054362
-0.786632 0.422771 -0.449973
-0.412114 -0.878488 0.241704
-0.620264 0.562109 0.547088
-0.231289 -0.432295 0.871565
-0.093414 0.992549 -0.078238
-0.211263 0.880477 -0.424416
-0.929830 -0.366238 -0.035867
0.926111 -0.067090 0.371238
-0.773468 0.617375 0.143507
-0.604519 -0.647315 -0.464262
0.026116 -0.757024 -0.652865
-0.560272 -0.502246 0.658669
0.823580 -0.566036 -0.036325
0.843570 0.505745 -0.180587
-0.655697 -0.595399 0.464286
0.002247 0.379204 -0.925310
-0.091743 0.171797 -0.980851
-0.424760 -0.887231 -0.180002
0.275754 -0.479915 -0.832852
-0.635906 -0.300674 0.710787
-0.627812 0.776757 -0.050005
-0.899000 0.416385 0.135732
-0.114742 0.534602 -0.837279
-0.817964 -0.471341 0.329808
-0.793923 -0.195058 0.575881
-0.760107 0.630026 -0.159077
0.017853 -0.882203 -0.470531
0.336750 0.528567 -0.779241
-0.526310 -0.787631 -0.320369
0.834113 -0.455752 0.310719
0.529661 0.469085 -0.706696
-0.924145 0.117232 0.363611
-0.520301 -0.188828 -0.832845
0.556200 0.375614 0.741320
0.011903 -0.943060 0.332411
0.124095 -0.014654 -0.992162
0.984464 -0.005220 0.175511
0.368096 -0.577818 0.728445
0.417350 -0.718297 -0.556659
-0.291922 0.956441 -0.001704
0.547065 0.735915 -0.398934
0.585957 -0.706345 -0.397154
0.903478 0.320073 -0.285097
0.476623 0.816494 0.325835
0.734539 0.124017 0.667138
-0.930874 -0.104145 0.350183
0.565651 -0.454902 0.687824
-0.469244 0.724014 0.505583
-0.117558 -0.033544 -0.992499
-0.443643 -0.381752 0.810831
0.285499 0.907730 0.307436
-0.273422 -0.889216 -0.366792
0.048852 0.973783 -0.222170
0.901836 -0.417753 0.110336
0.110073 -0.613783 0.781763
-0.059283 -0.996076 -0.065706
0.762245 0.511123 -0.397161
-0.715734 0.311272 -0.625168
0.826671 0.306019 -0.472194
-0.105100 0.984681 0.139134
-0.644622 0.671222 0.365957
-0.769379 0.444861 0.458427
-0.447208 0.599400 -0.663871
-0.439585 0.405860 0.801276
0.775742 0.512561 0.368112
0.894948 0.381399 0.231521
-0.542499 0.402324 -0.737448
-0.905796 -0.185581 -0.380910
-0.086715 0.682638 0.725593
0.230684 0.369355 -0.900201
0.695337 0.390688 -0.603216
-0.844923 0.006094 0.534854
-0.608787 -0.778489 0.152753
-0.539221 0.696801 -0.472980
0.969555 0.221294 0.104844
0.890446 0.103793 -0.443095
-0.877529 0.475446 -0.062393
-0.388871 0.205603 0.898057
-0.339344 0.480504 -0.808679
0.112883 0.191630 -0.974954
0.820174 -0.095410 0.564103
0.110820 -0.858865 0.500069
-0.120236 -0.856710 0.501589
0.518735 -0.767197 0.377257
0.227115 0.906772 -0.355223
-0.936239 -0.292761 0.194286
0.446048 0.653455 -0.611586
-0.297430 0.847447 0.439738
0.795115 0.582975 0.167130
0.644473 0.679899 0.349845
-0.594816 0.759984 -0.261951
0.394063 -0.838409 -0.376544
0.125253 0.609922 0.782500
-0.713616 0.599873 -0.361809
0.352908 -0.919128 -0.175101
-0.518074 -0.410992 -0.750123
-0.723791 0.128211 0.678003
-0.813576 0.240939 0.529191
0.628522 0.581852 -0.516148
0.527951 -0.144217 -0.836940
0.346793 -0.060064 -0.936016
-0.664037 -0.046207 -0.746271
0.678117 -0.734286 -0.031326
-0.790208 0.550185 0.269940
-0.968041 0.202628 0.147780
0.964657 0.099220 -0.244114
-0.619213 -0.779538 -0.094314
-0.887580 0.324238 0.327219
-0.886961 -0.375865 -0.268377
0.347829 0.798367 -0.491554
-0.674863 -0.269120 -0.687120
0.814153 -0.069548 -0.576470
-0.006380 0.914669 -0.404154
-0.235130 -0.957821 -0.165207
0.202906 0.215564 0.955176
0.983152 -0.176852 0.046202
0.729658 -0.458287 0.507516
0.409154 -0.380442 0.829371
-0.868776 -0.287580 0.403146
-0.316518 -0.522885 -0.791460
-0.463295 0.568080 0.680178
-0.333625 -0.103330 -0.937026
-0.477327 -0.600625 -0.641411
0.772954 0.504510 -0.384723
0.577570 0.166216 0.799240
0.392905 0.108093 0.913204
-0.658053 0.379376 0.650415
0.657100 0.741791 0.134035
-0.478881 0.823169 0.305066
0.692660 0.670894 -0.264808
0.048036 -0.110667 0.992696
0.087575 0.890621 0.446234
0.016313 -0.204240 -0.978785
-0.492768 0.036234 -0.869406
-0.997516 0.056535 -0.042008
0.956066 0.277478 -0.094569
0.938088 -0.247266 0.242591
0.215180 -0.940184 0.264107
0.164839 0.419561 0.892635
0.548105 -0.377152 -0.746550
-0.018544 0.311565 0.950044
-0.092308 -0.273208 0.957516
0.434096 -0.553274 -0.710949
0.090197 0.967171 0.237579
0.420471 -0.881844 0.213437
0.977426 -0.125752 -0.169777
0.714440 -0.658739 -0.235879
-0.800656 -0.332903 -0.498122
-0.245328 -0.728530 0.639576
0.494994 0.859908 0.124658
0.613540 -0.769576 0.176977
0.495673 0.562690 0.661579
0.689719 -0.206936 -0.693877
-0.472210 -0.881012 0.028910
0.858404 0.111901 0.500620
0.668244 0.005955 -0.743919
-0.347554 -0.816245 0.461465
-0.233387 0.369815 0.899315
-0.221177 -0.922254 0.317060
0.102781 0.994544 0.017827
-0.641141 0.748685 0.168548
-0.960077 0.273860 -0.057038
-0.298672 0.114593 -0.947451
0.314379 0.152617 -0.936949
0.404705 -0.716756 0.567868
-0.725714 -0.639586 0.253515
-0.162878 -0.057188 0.984987
0.126617 0.825847 -0.549495
-0.942052 0.215859 -0.256795
0.223985 -0.230418 -0.946963
-0.405055 -0.770144 -0.492755
285
-0.229651 0.883891 -0.407426
0.000406 -0.447901 0.894083
-0.763786 0.096953 -0.638147
-0.217701 0.316485 -0.923279
0.583776 -0.572467 -0.575749
0.203390 0.832898 0.514697
-0.657201 -0.472275 -0.587404
0.069052 -0.388514 -0.918852
-0.050654 0.519085 0.853220
0.092692 0.568129 -0.817702
0.037085 0.107197 0.993546
-0.370820 0.897339 -0.239324
0.423695 0.330314 -0.843430
0.697640 -0.396437 -0.596772
-0.722787 -0.423505 0.546097
0.931480 0.162409 0.325527
-0.136332 0.685303 -0.715383
0.676406 -0.093716 0.730542
-0.966891 0.014821 -0.254760
-0.889978 0.024531 -0.455343
0.548755 -0.809535 -0.208619
-0.245576 0.958201 0.146778
0.553263 -0.252640 0.793771
0.241988 -0.014456 0.970172
0.398402 -0.307108 -0.864269
-0.461112 -0.679088 0.571152
0.390537 0.332662 0.858380
-0.206515 0.801712 0.560900
-0.444668 0.895356 -0.024663
-0.015645 -0.752784 0.658081
0.740327 0.672148 -0.011545
0.429158 0.859050 -0.279029
-0.798654 -0.125312 -0.588599
0.497211 0.092747 -0.862658
0.690846 -0.628905 0.356666
-0.506539 -0.170158 0.845260
0.916279 0.400408 0.010307
-0.840931 0.231888 -0.488942
0.280617 0.691348 -0.665802
-0.698264 -0.670139 -0.251678
-0.347347 0.607135 -0.714659
-0.046101 -0.955316 -0.291969
-0.115942 -0.645789 -0.754661
0.822324 -0.275444 -0.497910
-0.446136 0.255891 -0.857603
0.505518 -0.862815 0.001267
-0.366182 0.680745 0.634427
-0.046104 0.971587 0.232150
0.999102 0.022147 -0.036117
0.715054 0.298928 0.631933
0.678022 0.491771 0.546303
0.165873 -0.272018 0.947889
0.307172 -0.951026 0.034583
0.194079 -0.921373 -0.336756
0.316228 -0.847313 0.426686
-0.891840 0.411813 -0.187168
0.918090 -0.105134 -0.382174
-0.672693 0.523736 -0.522672
-0.347841 -0.572659 0.742339
-0.856711 -0.503127 0.113623
-0.447270 0.790533 -0.418338
0.285894 0.695818 0.658865
0.212772 -0.736179 0.642471
-0.567299 0.262235 0.780644
0.713637 -0.294371 0.635663
-0.740843 0.658525 0.132276
0.849544 -0.276110 0.449486
-0.276395 0.552276 0.786509
-0.298437 0.762200 -0.574445
0.145945 -0.979328 -0.140060
0.107490 -0.990038 0.090948
0.249894 0.964936 -0.080325
-0.965778 -0.189953 -0.176610
-0.129044 -0.461646 -0.877628
0.761194 0.154534 -0.629843
0.224731 -0.816326 -0.532078
0.828775 0.335775 0.447647
0.747738 -0.512756 -0.421864
-0.748314 -0.663082 0.018673
-0.549978 0.054008 0.833431
-0.980729 -0.191808 0.037149
0.215531 -0.457554 0.862665
-0.160621 -0.825868 -0.540503
0.605987 0.782214 -0.144643
-0.834114 0.490419 -0.252475
0.516296 -0.032600 0.855789
-0.172280 0.159524 0.972045
-0.348512 -0.332506 -0.876345
0.824704 0.543005 -0.158139
-0.617525 0.201178 -0.760388
0.077013 -0.580647 -0.810505
-0.121366 -0.606274 0.785941
0.268207 0.698367 -0.663587
0.350796 0.527158 0.773981
0.371317 0.919069 0.132042
-0.098335 -0.983697 0.150570
-0.983868 -0.038374 0.174734
0.898807 -0.311339 -0.308568
0.606017 0.248710 -0.755571
-0.362229 -0.020731 0.931858
0.440701 0.894928 -0.069908
0.237437 -0.672750 -0.700736
0.042576 0.767887 0.639169
-0.302511 -0.233277 0.924158
-0.539511 -0.758619 0.365273
0.576098 -0.606488 0.547981
0.933034 -0.348434 -0.089671
-0.163508 -0.263471 -0.950709
0.066204 0.725850 -0.684659
0.424472 0.758470 0.494516
-0.681807 -0.084602 0.726624
0.361045 -0.179681 0.915075
-0.277605 -0.959199 0.053599
-0.814383 0.419747 -0.400739
-0.408014 -0.881318 0.238334
-0.646041 0.527652 0.551556
-0.225860 -0.433567 0.872357
-0.138974 0.963362 -0.229389
-0.075543 0.830670 -0.551616
-0.923943 -0.379764 -0.045913
0.922022 -0.059692 0.382507
0.774972 -0.611363 0.160170
-0.602186 -0.648951 -0.465010
0.032680 -0.757757 -0.651718
-0.551346 -0.508333 0.661525
0.826490 -0.561718 -0.037242
0.844150 0.515168 -0.148371
-0.649255 -0.603311 0.463125
-0.005292 0.391193 -0.920294
-0.079935 0.161104 -0.983695
-0.417519 -0.889823 -0.184098
0.262919 -0.469411 -0.842928
-0.626539 -0.306870 0.716436
-0.601608 0.796816 0.056147
-0.924288 0.376218 0.064426
-0.144033 0.524591 -0.839082
-0.811412 -0.481859 0.330791
-0.783307 -0.206409 0.586366
-0.708733 0.697426 -0.106281
-0.022524 0.874609 -0.484306
0.329958 0.536328 -0.776839
-0.522096 -0.790144 -0.321073
0.834950 -0.452778 0.312812
0.532759 0.465319 -0.706857
-0.930068 0.094106 0.355131
-0.517033 -0.194800 -0.833504
0.550837 0.408260 0.727944
0.015925 -0.943883 0.329895
0.122528 0.005462 -0.992450
0.983042 -0.016241 0.182660
0.363652 -0.577989 0.730538
0.416880 -0.715224 -0.560950
-0.247883 0.967080 -0.057543
0.561125 0.725613 -0.398276
0.588046 -0.700413 -0.404503
0.906736 0.330677 -0.261690
0.520925 0.806344 0.280083
0.719145 0.097889 0.687930
-0.926396 -0.123094 0.355864
0.559085 -0.457516 0.691450
-0.529122 0.689122 0.495116
-0.130068 -0.038189 -0.990769
-0.437388 -0.381784 0.814207
0.331576 0.881875 0.335193
-0.263922 -0.891725 -0.367658
0.065906 0.984188 -0.164407
0.903306 -0.413636 0.113770
0.110503 -0.615519 0.780337
-0.052098 -0.996451 -0.066110
-0.765770 -0.515679 -0.384280
-0.707631 0.336308 -0.621414
0.842063 0.286493 -0.457003
-0.038598 0.999134 0.015542
-0.707606 0.610784 0.355297
-0.796310 0.415003 0.440071
-0.506114 0.637415 -0.580991
-0.406358 0.385932 0.828209
0.774589 0.528294 0.347730
0.896832 0.371588 0.240032
-0.545131 0.442265 -0.712204
-0.904417 -0.181483 -0.386126
-0.125809 0.681326 0.721088
0.218988 0.397168 -0.891236
0.705407 0.376097 -0.600792
-0.842245 -0.011249 0.538978
-0.603682 -0.783220 0.148775
-0.625187 0.682221 -0.379098
0.972811 0.199423 0.117772
0.884538 0.087752 -0.458140
-0.837928 0.544990 -0.029381
-0.375999 0.188869 0.907168
-0.359534 0.439810 -0.822984
0.117240 0.217679 -0.968953
0.818321 -0.093884 0.567041
0.113242 -0.860131 0.497343
-0.117453 -0.858707 0.498826
0.520067 -0.765716 0.378431
0.234082 0.927530 -0.291367
-0.928943 -0.310286 0.201961
0.468218 0.645095 -0.603841
-0.215664 0.908323 0.358382
0.825909 0.550375 0.122318
0.612162 0.664768 0.428185
-0.561044 0.802224 -0.204123
0.400451 -0.834575 -0.378318
0.120681 0.619553 0.775623
-0.768617 0.579691 -0.270530
0.358333 -0.916905 -0.175733
-0.514630 -0.412051 -0.751911
-0.721680 0.119634 0.681810
-0.831509 0.212144 0.513409
0.646275 0.563995 -0.514041
0.517097 -0.135586 -0.845119
0.334510 -0.051594 -0.940979
-0.657900 -0.046970 -0.751639
0.681957 -0.730835 -0.028553
-0.840591 0.493275 0.223800
-0.976353 0.171814 0.131206
0.960963 0.090837 -0.261340
-0.614239 -0.783150 -0.096885
-0.907542 0.298106 0.295806
-0.885330 -0.375190 -0.274633
0.364368 0.799004 -0.478360
-0.672650 -0.270626 -0.688697
0.804325 -0.075467 -0.589378
0.015506 0.925865 -0.377536
-0.228675 -0.959467 -0.164714
0.210449 0.228479 0.950531
0.980488 -0.190702 0.047704
0.728618 -0.460725 0.506802
0.398909 -0.381664 0.833789
-0.858745 -0.301152 0.414566
-0.319211 -0.527127 -0.787554
-0.502252 0.512480 0.696496
-0.336021 -0.110607 -0.935337
-0.478732 -0.602271 -0.638815
0.789964 0.480105 -0.381387
0.568591 0.192694 0.799733
0.392745 0.118756 0.911947
-0.689802 0.341541 0.638375
0.692939 0.688901 0.212721
-0.390941 0.819167 0.419679
0.716958 0.642012 -0.271647
0.051497 -0.104771 0.993162
-0.025612 0.883526 0.467681
0.028136 -0.182003 -0.982895
-0.496756 0.034615 -0.867200
-0.998753 0.018378 -0.046415
0.968745 0.227936 -0.097871
0.936402 -0.243191 0.253002
0.220422 -0.938973 0.264092
0.179378 0.438725 0.880536
0.545312 -0.382641 -0.745802
0.004033 0.322621 0.946520
-0.085365 -0.269217 0.959289
0.418242 -0.551863 -0.721471
0.134355 0.935807 0.325905
0.424828 -0.879867 0.212968
0.974993 -0.135896 -0.175843
0.711440 -0.662446 -0.234560
-0.799830 -0.332052 -0.500012
-0.242375 -0.730742 0.638178
0.582938 0.809646 0.068246
0.616472 -0.766960 0.178143
0.500088 0.598942 0.625444
0.676386 -0.206821 -0.706913
-0.466471 -0.884204 0.024241
0.847512 0.123555 0.516194
0.661683 0.009932 -0.749718
-0.343159 -0.819543 0.458901
-0.205041 0.367224 0.907251
-0.217063 -0.924343 0.313806
0.160440 0.980507 0.113422
-0.581877 0.763192 0.280993
-0.969745 0.227678 -0.088074
-0.301868 0.110171 -0.946962
0.312257 0.166636 -0.935269
0.406136 -0.714373 0.569847
-0.720547 -0.646667 0.250269
-0.159411 -0.054489 0.985708
0.159721 0.843152 -0.513404
-0.928687 0.221998 -0.297082
0.227616 -0.232019 -0.945705
-0.400640 -0.774314 -0.489821
-0.427511 0.880857 0.203285
286
-0.248598 0.906155 -0.342173
-0.000673 -0.452780 0.891622
-0.772753 0.088784 -0.628467
-0.220782 0.344634 -0.912405
0.603047 -0.576785 -0.551047
0.207125 0.796980 0.567381
-0.649981 -0.480526 -0.588743
0.103181 -0.395487 -0.912658
-0.069381 0.513827 0.855083
0.109252 0.550101 -0.827921
0.093388 0.136084 0.986286
-0.451545 0.872872 -0.184938
0.431288 0.326488 -0.841068
0.696044 -0.403611 -0.593820
-0.732318 -0.427559 0.530004
0.934085 0.184320 0.305795
-0.128653 0.723326 -0.678416
0.669158 -0.106476 0.735453
-0.966395 0.008384 -0.256925
-0.892057 0.007974 -0.451852
0.538594 -0.814625 -0.215182
-0.260611 0.958135 0.118573
0.543157 -0.257853 0.799058
0.231481 -0.043731 0.971856
0.383074 -0.318422 -0.867100
-0.463640 -0.677868 0.570555
0.445329 0.272895 0.852767
-0.195588 0.815322 0.544972
-0.468003 0.883109 0.033033
0.003320 -0.734759 0.678320
0.776168 0.625303 -0.080996
0.423528 0.865925 -0.266080
-0.796394 -0.135331 -0.589442
0.502162 0.094796 -0.859562
0.678215 -0.636529 0.367226
-0.513052 -0.181151 0.839025
0.894199 0.447282 0.018633
-0.863880 0.212072 -0.456877
-0.270403 -0.701791 -0.659069
-0.691249 -0.677216 -0.252098
-0.294990 0.614578 -0.731624
-0.053736 -0.952176 -0.300789
-0.117700 -0.626583 -0.770416
0.825098 -0.286167 -0.487157
-0.438960 0.251297 -0.862650
0.483870 -0.875112 -0.007050
-0.354869 0.686694 0.634444
-0.071147 0.971243 0.227210
0.997825 0.056478 -0.034004
0.740460 0.260776 0.619447
0.686689 0.468154 0.556138
0.123669 -0.244422 0.961750
0.281940 -0.959066 0.026491
0.182133 -0.922807 -0.339491
0.306884 -0.856072 0.415887
-0.872976 0.439520 -0.211507
0.919809 -0.114664 -0.375239
-0.666938 0.506038 -0.546919
-0.349994 -0.575206 0.739352
-0.855389 -0.507253 0.104895
-0.425879 0.816715 -0.389363
0.285353 0.637167 0.715955
0.219478 -0.733462 0.643322
-0.562687 0.241230 0.790690
0.723106 -0.289041 0.627354
-0.747606 0.652846 0.121971
0.856664 -0.288435 0.427706
-0.287858 0.539901 0.790977
-0.334047 0.756326 -0.562480
0.125616 -0.981690 -0.143200
0.080775 -0.992222 0.094717
0.301585 0.947869 -0.102909
-0.964798 -0.189893 -0.181949
-0.111795 -0.441342 -0.890348
0.755840 0.126906 -0.642340
0.218310 -0.814629 -0.537326
0.834592 0.331245 0.440151
0.765508 -0.502911 -0.401345
-0.744257 -0.667631 0.018702
-0.553924 0.042107 0.831502
-0.984279 -0.175564 0.019283
0.211950 -0.416952 0.883871
-0.167776 -0.829358 -0.532932
0.610609 0.776197 -0.157086
0.851100 -0.486690 -0.196880
-0.510120 0.050353 0.858628
-0.142010 0.149038 0.978581
-0.349395 -0.330016 -0.876934
-0.823246 -0.549788 -0.141417
-0.621305 0.180641 -0.762463
0.079660 -0.582727 -0.808755
-0.114165 -0.604200 0.788612
0.263197 0.703360 -0.660313
0.363974 0.461326 0.809136
0.327311 0.932540 0.152433
-0.124008 -0.978561 0.164440
-0.989616 -0.019713 0.142379
0.903273 -0.314640 -0.291718
0.612211 0.246928 -0.751149
-0.376787 -0.019985 0.926084
0.479831 0.877218 -0.015854
0.239409 -0.676420 -0.696519
0.009899 0.790095 0.612905
-0.312852 -0.241625 0.918554
-0.533389 -0.763365 0.364376
0.569124 -0.605377 0.556432
0.941508 -0.330733 -0.064635
-0.176084 -0.249508 -0.952229
0.062048 0.706417 -0.705071
0.406665 0.723680 0.557594
-0.688152 -0.089149 0.720069
0.348056 -0.211790 0.913237
-0.284843 -0.957646 0.042181
-0.815962 0.406310 -0.411239
-0.389856 -0.887248 0.246585
-0.653693 0.523131 0.546827
-0.227371 -0.437363 0.870067
-0.108826 0.973807 -0.199642
-0.131224 0.846590 -0.515816
-0.924759 -0.377163 -0.050682
0.932526 -0.080767 0.351955
0.757989 -0.629746 0.169917
0.592332 0.647081 -0.480030
0.017959 -0.752460 -0.658392
-0.560487 -0.511149 0.651599
0.805656 -0.591653 -0.029409
0.862999 0.465136 -0.197183
-0.651348 -0.607190 0.455045
-0.002575 0.383245 -0.923643
-0.093402 0.176887 -0.979789
-0.423141 -0.891701 -0.160690
0.281787 -0.491750 -0.823880
-0.630805 -0.315133 0.709068
-0.632766 0.774215 -0.014118
-0.911319 0.388486 0.136296
-0.117550 0.542354 -0.831886
-0.823933 -0.464542 0.324554
-0.782449 -0.214418 0.584635
-0.757272 0.639824 -0.131012
0.020518 -0.877691 -0.478787
0.325252 0.535822 -0.779170
-0.512683 -0.797162 -0.318887
0.830238 -0.467348 0.303794
0.518243 0.477649 -0.709419
-0.932573 0.077780 0.352502
-0.513468 -0.193243 -0.836067
0.585220 0.360676 0.726244
0.017242 -0.941857 0.335572
0.122681 -0.009515 -0.992401
0.983580 0.017864 0.179584
0.373383 -0.587863 0.717637
0.418905 -0.716267 -0.558104
-0.285505 0.953649 -0.095083
0.540409 0.742048 -0.396640
0.583581 -0.708340 -0.397098
0.908008 0.276565 -0.314695
0.455131 0.809524 0.370846
0.750652 0.061814 0.657799
-0.941668 -0.128904 0.310878
0.576465 -0.444924 0.685369
-0.529697 0.683411 0.502365
-0.111623 -0.029799 -0.993304
-0.441847 -0.391665 0.807075
0.263401 0.883990 0.386240
-0.283594 -0.885766 -0.367415
0.101857 0.979563 -0.173438
